t_s,setpoint_front,setpoint_middle,setpoint_back,setpoint_nozzle,sensor_front,sensor_middle,sensor_back,sensor_nozzle,steel_front,steel_middle,steel_back,steel_nozzle,band_front,band_middle,band_back,band_nozzle,duty_front,duty_middle,duty_back,duty_nozzle,power_w_front,power_w_middle,power_w_back,power_w_nozzle
2937.00,180.000,180.000,170.000,175.000,180.059,179.945,170.056,175.077,179.963,180.004,169.948,175.028,181.188,183.065,182.214,280.311,0.0329,0.0338,0.1188,0.4937,0.00,0.00,0.00,0.00
2938.00,180.000,180.000,170.000,175.000,180.058,179.946,170.055,175.077,179.957,180.005,169.939,175.025,181.256,183.032,182.301,280.500,0.0332,0.0337,0.1194,0.4944,0.00,0.00,0.00,0.00
2939.00,180.000,180.000,170.000,175.000,180.057,179.946,170.054,175.077,179.951,180.006,169.930,175.022,181.317,183.002,182.379,280.694,0.0334,0.0337,0.1199,0.4950,0.00,0.00,0.00,0.00
2940.00,180.000,180.000,170.000,175.000,180.056,179.946,170.053,175.076,179.945,180.006,169.922,175.019,181.372,182.975,182.465,280.866,0.0337,0.0336,0.1205,0.4955,0.00,0.00,0.00,0.00
2941.00,180.000,180.000,170.000,175.000,180.056,179.947,170.052,175.076,179.940,180.007,169.914,175.017,181.422,182.951,182.558,281.018,0.0339,0.0336,0.1210,0.4960,0.00,0.00,0.00,0.00
2942.00,180.000,180.000,170.000,175.000,180.055,179.947,170.052,175.076,179.934,180.008,169.906,175.014,181.482,182.928,182.641,281.208,0.0341,0.0335,0.1214,0.4965,0.00,0.00,0.00,0.00
2943.00,180.000,180.000,170.000,175.000,180.054,179.948,170.051,175.075,179.929,180.009,169.898,175.013,181.552,182.908,182.716,281.377,0.0343,0.0335,0.1219,0.4970,0.00,0.00,0.00,0.00
2944.00,180.000,180.000,170.000,175.000,180.053,179.948,170.050,175.075,179.924,180.010,169.891,175.011,181.615,182.890,183.391,281.526,0.0345,0.0334,0.1936,0.4974,0.00,0.00,0.00,0.00
2945.00,180.000,180.000,170.000,175.000,180.052,179.948,170.048,175.074,179.919,180.010,169.886,175.010,181.671,182.874,184.549,281.659,0.0347,0.0334,0.1912,0.4979,0.00,0.00,0.00,0.00
2946.00,180.000,180.000,170.000,175.000,180.052,179.949,170.047,175.074,179.914,180.011,169.883,175.008,181.722,182.859,185.547,281.805,0.0348,0.0334,0.1889,0.4982,0.00,0.00,0.00,0.00
2947.00,180.000,180.000,170.000,175.000,180.051,179.949,170.046,175.073,179.909,180.011,169.881,175.008,181.767,182.846,186.418,281.961,0.0350,0.0333,0.1867,0.4986,0.00,0.00,0.00,0.00
2948.00,180.000,180.000,170.000,175.000,180.050,179.950,170.045,175.073,179.905,180.012,169.881,175.007,182.397,182.834,187.174,282.100,0.1063,0.0333,0.1846,0.4989,0.00,0.00,0.00,0.00
2949.00,180.000,180.000,170.000,175.000,180.049,179.950,170.044,175.073,179.903,180.012,169.883,175.006,183.511,182.545,187.827,282.223,0.1031,0.0000,0.1827,0.4993,0.00,0.00,0.00,0.00
2950.00,180.000,180.000,170.000,175.000,180.048,179.951,170.043,175.072,179.903,180.012,169.885,175.006,184.456,182.020,188.385,282.333,0.1001,0.0000,0.1808,0.4996,0.00,0.00,0.00,0.00
2951.00,180.000,180.000,170.000,175.000,180.047,179.951,170.042,175.072,179.904,180.010,169.889,175.006,185.263,181.544,188.859,282.430,0.0973,0.0000,0.1791,0.4998,0.00,0.00,0.00,0.00
2952.00,180.000,180.000,170.000,175.000,180.046,179.951,170.041,175.071,179.907,180.008,169.893,175.006,185.945,181.114,189.272,282.545,0.0947,0.0000,0.1774,0.5001,0.00,0.00,0.00,0.00
2953.00,180.000,180.000,170.000,175.000,180.045,179.952,170.040,175.071,179.911,180.005,169.898,175.006,186.530,180.724,189.614,282.673,0.0922,0.0000,0.1758,0.5003,0.00,0.00,0.00,0.00
2954.00,180.000,180.000,170.000,175.000,180.044,179.952,170.039,175.070,179.916,180.001,169.903,175.006,187.029,180.371,189.892,282.787,0.0898,0.0000,0.1743,0.5005,0.00,0.00,0.00,0.00
2955.00,180.000,180.000,170.000,175.000,180.043,179.952,170.038,175.070,179.921,179.996,169.909,175.006,187.433,180.051,190.128,282.888,0.0877,0.0000,0.1728,0.5008,0.00,0.00,0.00,0.00
2956.00,180.000,180.000,170.000,175.000,180.042,179.953,170.037,175.070,179.928,179.991,169.916,175.007,187.767,179.761,190.327,282.978,0.0856,0.0000,0.1715,0.5009,0.00,0.00,0.00,0.00
2957.00,180.000,180.000,170.000,175.000,180.042,179.953,170.037,175.069,179.934,179.986,169.922,175.007,188.038,179.498,190.474,283.059,0.0837,0.0000,0.1702,0.5011,0.00,0.00,0.00,0.00
2958.00,180.000,180.000,170.000,175.000,180.041,179.953,170.036,175.069,179.942,179.980,169.929,175.008,188.252,179.260,190.593,283.130,0.0819,0.0000,0.1690,0.5013,0.00,0.00,0.00,0.00
2959.00,180.000,180.000,170.000,175.000,180.040,179.953,170.035,175.068,179.949,179.973,169.936,175.009,188.414,179.043,190.684,283.194,0.0802,0.0000,0.1678,0.5014,0.00,0.00,0.00,0.00
2960.00,180.000,180.000,170.000,175.000,180.040,179.953,170.034,175.068,179.957,179.967,169.943,175.010,188.546,178.847,190.736,283.250,0.0786,0.0000,0.1667,0.5016,0.00,0.00,0.00,0.00
2961.00,180.000,180.000,170.000,175.000,180.039,179.953,170.034,175.068,179.965,179.960,169.951,175.010,188.633,178.669,190.783,283.301,0.0771,0.0000,0.1656,0.5017,0.00,0.00,0.00,0.00
2962.00,180.000,180.000,170.000,175.000,180.039,179.953,170.033,175.067,179.973,179.952,169.958,175.011,188.697,178.523,190.795,283.346,0.0757,0.0008,0.1646,0.5018,0.00,0.00,0.00,0.00
2963.00,180.000,180.000,170.000,175.000,180.038,179.953,170.033,175.067,179.981,179.945,169.965,175.012,188.724,178.406,190.806,283.386,0.0743,0.0021,0.1637,0.5019,0.00,0.00,0.00,0.00
2964.00,180.000,180.000,170.000,175.000,180.038,179.953,170.032,175.066,179.990,179.937,169.972,175.013,188.733,178.332,190.784,283.421,0.0731,0.0033,0.1628,0.5020,0.00,0.00,0.00,0.00
2965.00,180.000,180.000,170.000,175.000,180.038,179.953,170.032,175.066,179.998,179.929,169.979,175.014,188.726,178.263,190.766,283.508,0.0719,0.0045,0.1619,0.5021,0.00,0.00,0.00,0.00
2966.00,180.000,180.000,170.000,175.000,180.037,179.953,170.032,175.066,180.006,179.921,169.987,175.015,188.689,178.233,190.717,283.585,0.0708,0.0056,0.1611,0.5021,0.00,0.00,0.00,0.00
2967.00,180.000,180.000,170.000,175.000,180.037,179.953,170.031,175.065,180.014,179.913,169.994,175.016,188.656,178.221,190.674,283.653,0.0698,0.0067,0.1603,0.5022,0.00,0.00,0.00,0.00
2968.00,180.000,180.000,170.000,175.000,180.037,179.953,170.031,175.065,180.022,179.905,170.000,175.018,188.594,178.225,190.619,283.714,0.0688,0.0077,0.1596,0.5022,0.00,0.00,0.00,0.00
2969.00,180.000,180.000,170.000,175.000,180.037,179.952,170.031,175.065,180.030,179.898,170.007,175.019,188.540,178.244,190.554,283.769,0.0679,0.0086,0.1589,0.5023,0.00,0.00,0.00,0.00
2970.00,180.000,180.000,170.000,175.000,180.037,179.952,170.031,175.064,180.037,179.890,170.014,175.020,188.459,178.277,190.496,283.817,0.0670,0.0095,0.1582,0.5023,0.00,0.00,0.00,0.00
2971.00,180.000,180.000,170.000,175.000,180.037,179.951,170.031,175.064,180.045,179.882,170.020,175.022,188.386,178.305,190.428,283.861,0.0662,0.0103,0.1576,0.5024,0.00,0.00,0.00,0.00
2972.00,180.000,180.000,170.000,175.000,180.037,179.951,170.031,175.064,180.052,179.875,170.027,175.023,188.305,178.362,190.351,283.899,0.0655,0.0111,0.1570,0.5024,0.00,0.00,0.00,0.00
2973.00,180.000,180.000,170.000,175.000,180.037,179.950,170.031,175.064,180.059,179.867,170.033,175.025,188.216,178.413,190.281,283.934,0.0648,0.0119,0.1564,0.5024,0.00,0.00,0.00,0.00
2974.00,180.000,180.000,170.000,175.000,180.037,179.950,170.031,175.063,180.066,179.860,170.039,175.026,188.137,178.475,190.219,283.965,0.0641,0.0713,0.1559,0.5024,0.00,0.00,0.00,0.00
2975.00,180.000,180.000,170.000,175.000,180.037,179.949,170.031,175.063,180.073,179.854,170.045,175.028,188.049,179.471,190.132,283.992,0.0635,0.0693,0.1554,0.5024,0.00,0.00,0.00,0.00
2976.00,180.000,180.000,170.000,175.000,180.038,179.949,170.031,175.063,180.080,179.850,170.051,175.029,187.955,180.340,190.053,284.017,0.0629,0.0673,0.1549,0.5024,0.00,0.00,0.00,0.00
2977.00,180.000,180.000,170.000,175.000,180.038,179.948,170.031,175.063,180.086,179.847,170.057,175.031,187.870,181.095,189.982,284.040,0.0623,0.0655,0.1544,0.5024,0.00,0.00,0.00,0.00
2978.00,180.000,180.000,170.000,175.000,180.038,179.947,170.031,175.062,180.092,179.845,170.062,175.032,187.793,181.745,189.918,284.060,0.0618,0.0637,0.1540,0.5024,0.00,0.00,0.00,0.00
2979.00,180.000,180.000,170.000,175.000,180.039,179.947,170.031,175.062,180.098,179.845,170.067,175.034,187.693,182.302,189.829,284.078,0.0613,0.0621,0.1536,0.5024,0.00,0.00,0.00,0.00
2980.00,180.000,180.000,170.000,175.000,180.039,179.946,170.032,175.062,180.104,179.846,170.073,175.036,187.602,182.789,189.749,284.094,0.0609,0.0605,0.1532,0.5023,0.00,0.00,0.00,0.00
2981.00,180.000,180.000,170.000,175.000,180.040,179.945,170.032,175.062,180.110,179.847,170.078,175.037,187.521,183.198,189.677,284.108,0.0604,0.0590,0.1528,0.5023,0.00,0.00,0.00,0.00
2982.00,180.000,180.000,170.000,175.000,180.040,179.945,170.032,175.062,180.116,179.849,170.083,175.039,187.448,183.553,189.612,284.122,0.0600,0.0576,0.1524,0.5023,0.00,0.00,0.00,0.00
2983.00,180.000,180.000,170.000,175.000,180.041,179.944,170.033,175.062,180.121,179.852,170.087,175.041,187.366,183.843,189.554,284.134,0.0597,0.0563,0.1521,0.5022,0.00,0.00,0.00,0.00
2984.00,180.000,180.000,170.000,175.000,180.041,179.943,170.033,175.061,180.126,179.855,170.092,175.042,187.276,184.089,189.485,284.144,0.0593,0.0550,0.1518,0.5022,0.00,0.00,0.00,0.00
2985.00,180.000,180.000,170.000,175.000,180.042,179.943,170.033,175.061,180.132,179.858,170.096,175.044,187.196,184.297,189.407,284.154,0.0590,0.0538,0.1515,0.5021,0.00,0.00,0.00,0.00
2986.00,180.000,180.000,170.000,175.000,180.042,179.942,170.034,175.061,180.137,179.862,170.101,175.045,187.123,184.453,189.338,284.163,0.0587,0.0527,0.1512,0.5021,0.00,0.00,0.00,0.00
2987.00,180.000,180.000,170.000,175.000,180.043,179.942,170.034,175.061,180.141,179.866,170.105,175.047,187.058,184.594,189.275,284.171,0.0584,0.0516,0.1509,0.5021,0.00,0.00,0.00,0.00
2988.00,180.000,180.000,170.000,175.000,180.044,179.941,170.035,175.061,180.146,179.871,170.109,175.049,187.000,184.691,189.219,284.179,0.0581,0.0506,0.1506,0.5020,0.00,0.00,0.00,0.00
2989.00,180.000,180.000,170.000,175.000,180.044,179.941,170.035,175.061,180.151,179.875,170.113,175.050,186.931,184.779,189.168,284.131,0.0578,0.0496,0.1504,0.5019,0.00,0.00,0.00,0.00
2990.00,180.000,180.000,170.000,175.000,180.045,179.940,170.036,175.061,180.155,179.880,170.117,175.052,186.853,184.828,189.122,284.089,0.0576,0.0487,0.1502,0.5019,0.00,0.00,0.00,0.00
2991.00,180.000,180.000,170.000,175.000,180.046,179.940,170.036,175.061,180.159,179.885,170.121,175.053,186.783,184.872,189.082,284.052,0.0573,0.0479,0.1499,0.5018,0.00,0.00,0.00,0.00
2992.00,180.000,180.000,170.000,175.000,180.046,179.940,170.037,175.061,180.164,179.889,170.125,175.055,186.720,184.880,189.013,284.020,0.0571,0.0471,0.1497,0.5017,0.00,0.00,0.00,0.00
2993.00,180.000,180.000,170.000,175.000,180.047,179.939,170.037,175.061,180.168,179.894,170.128,175.056,186.664,184.888,188.951,283.991,0.0569,0.0463,0.1495,0.5017,0.00,0.00,0.00,0.00
2994.00,180.000,180.000,170.000,175.000,180.048,179.939,170.038,175.061,180.172,179.899,170.132,175.058,186.613,184.880,188.895,283.965,0.0567,0.0456,0.1493,0.5016,0.00,0.00,0.00,0.00
2995.00,180.000,180.000,170.000,175.000,180.049,179.939,170.039,175.061,180.176,179.903,170.135,175.059,186.567,184.857,188.845,283.943,0.0566,0.0449,0.1491,0.5015,0.00,0.00,0.00,0.00
2996.00,180.000,180.000,170.000,175.000,180.050,179.939,170.039,175.061,180.179,179.908,170.139,175.060,186.526,184.837,188.800,283.923,0.0564,0.0442,0.1490,0.5015,0.00,0.00,0.00,0.00
2997.00,180.000,180.000,170.000,175.000,180.051,179.938,170.040,175.061,180.183,179.912,170.142,175.062,186.015,184.802,188.760,283.906,0.0000,0.0436,0.1488,0.5014,0.00,0.00,0.00,0.00
2998.00,180.000,180.000,170.000,175.000,180.051,179.938,170.041,175.061,180.184,179.917,170.145,175.063,185.103,184.756,188.724,283.890,0.0000,0.0430,0.1487,0.5013,0.00,0.00,0.00,0.00
2999.00,180.000,180.000,170.000,175.000,180.052,179.938,170.041,175.061,180.184,179.921,170.148,175.064,184.277,184.715,188.691,283.877,0.0000,0.0425,0.1485,0.5012,0.00,0.00,0.00,0.00
3000.00,180.000,180.000,170.000,175.000,180.053,179.938,170.042,175.061,180.182,179.925,170.151,175.066,183.529,184.678,188.662,283.865,0.0000,0.0419,0.1484,0.5011,0.00,0.00,0.00,0.00
3001.00,180.000,180.000,170.000,175.000,180.054,179.938,170.043,175.061,180.180,179.929,170.154,175.067,182.853,184.613,188.635,283.855,0.0000,0.0415,0.1482,0.5011,0.00,0.00,0.00,0.00
3002.00,180.000,180.000,170.000,175.000,180.055,179.938,170.044,175.061,180.176,179.934,170.157,175.068,182.240,184.555,188.612,283.846,0.0012,0.0410,0.1481,0.5010,0.00,0.00,0.00,0.00
3003.00,180.000,180.000,170.000,175.000,180.056,179.938,170.044,175.061,180.171,179.937,170.160,175.070,181.734,184.502,188.591,283.839,0.0034,0.0405,0.1480,0.5009,0.00,0.00,0.00,0.00
3004.00,180.000,180.000,170.000,175.000,180.056,179.938,170.045,175.061,180.165,179.941,170.163,175.071,181.306,184.455,188.540,283.832,0.0055,0.0401,0.1479,0.5008,0.00,0.00,0.00,0.00
3005.00,180.000,180.000,170.000,175.000,180.057,179.938,170.046,175.061,180.158,179.945,170.165,175.072,180.951,184.397,188.495,283.826,0.0075,0.0397,0.1478,0.5007,0.00,0.00,0.00,0.00
3006.00,180.000,180.000,170.000,175.000,180.058,179.938,170.047,175.061,180.151,179.949,170.168,175.074,180.661,184.328,188.453,283.822,0.0094,0.0393,0.1477,0.5006,0.00,0.00,0.00,0.00
3007.00,180.000,180.000,170.000,175.000,180.058,179.938,170.047,175.061,180.144,179.952,170.171,175.075,180.429,184.267,188.416,283.817,0.0111,0.0390,0.1476,0.5005,0.00,0.00,0.00,0.00
3008.00,180.000,180.000,170.000,175.000,180.059,179.938,170.048,175.061,180.136,179.955,170.173,175.076,180.235,184.212,188.383,283.814,0.0128,0.0387,0.1475,0.5004,0.00,0.00,0.00,0.00
3009.00,180.000,180.000,170.000,175.000,180.059,179.938,170.049,175.061,180.127,179.959,170.175,175.078,180.090,184.162,188.353,283.811,0.0143,0.0383,0.1474,0.5003,0.00,0.00,0.00,0.00
3010.00,180.000,180.000,170.000,175.000,180.060,179.938,170.050,175.061,180.119,179.962,170.178,175.079,179.989,184.117,188.326,283.809,0.0157,0.0380,0.1473,0.5002,0.00,0.00,0.00,0.00
3011.00,180.000,180.000,170.000,175.000,180.060,179.938,170.051,175.062,180.111,179.965,170.179,175.080,179.914,184.061,187.166,283.807,0.0171,0.0377,0.0774,0.5001,0.00,0.00,0.00,0.00
3012.00,180.000,180.000,170.000,175.000,180.061,179.939,170.052,175.062,180.102,179.968,170.177,175.082,179.861,183.994,186.148,283.805,0.0183,0.0375,0.0800,0.5000,0.00,0.00,0.00,0.00
3013.00,180.000,180.000,170.000,175.000,180.061,179.939,170.052,175.062,180.093,179.971,170.175,175.083,179.844,183.934,185.275,283.776,0.0195,0.0372,0.0826,0.4999,0.00,0.00,0.00,0.00
3014.00,180.000,180.000,170.000,175.000,180.061,179.939,170.053,175.062,180.085,179.973,170.170,175.084,179.844,183.880,184.516,283.724,0.0206,0.0370,0.0849,0.4998,0.00,0.00,0.00,0.00
3015.00,180.000,180.000,170.000,175.000,180.061,179.939,170.054,175.062,180.076,179.976,170.165,175.085,179.859,183.832,183.877,283.678,0.0217,0.0367,0.0872,0.4997,0.00,0.00,0.00,0.00
3016.00,180.000,180.000,170.000,175.000,180.061,179.940,170.055,175.062,180.068,179.978,170.158,175.086,179.888,183.788,183.330,283.637,0.0226,0.0365,0.0894,0.4996,0.00,0.00,0.00,0.00
3017.00,180.000,180.000,170.000,175.000,180.061,179.940,170.055,175.062,180.059,179.981,170.150,175.088,179.929,183.748,182.866,283.601,0.0235,0.0363,0.0914,0.4995,0.00,0.00,0.00,0.00
3018.00,180.000,180.000,170.000,175.000,180.061,179.940,170.056,175.063,180.051,179.983,170.142,175.089,179.966,183.713,182.478,283.569,0.0244,0.0361,0.0933,0.4994,0.00,0.00,0.00,0.00
3019.00,180.000,180.000,170.000,175.000,180.061,179.940,170.057,175.063,180.043,179.986,170.133,175.090,180.030,183.681,182.158,283.541,0.0252,0.0359,0.0952,0.4993,0.00,0.00,0.00,0.00
3020.00,180.000,180.000,170.000,175.000,180.061,179.941,170.057,175.063,180.034,179.988,170.124,175.091,180.087,183.620,181.900,283.516,0.0259,0.0358,0.0969,0.4992,0.00,0.00,0.00,0.00
3021.00,180.000,180.000,170.000,175.000,180.061,179.941,170.058,175.063,180.026,179.990,170.114,175.092,180.155,183.566,181.681,283.494,0.0266,0.0356,0.0986,0.4991,0.00,0.00,0.00,0.00
3022.00,180.000,180.000,170.000,175.000,180.061,179.941,170.058,175.063,180.019,179.992,170.104,175.093,180.231,183.516,181.514,283.475,0.0273,0.0354,0.1002,0.4990,0.00,0.00,0.00,0.00
3023.00,180.000,180.000,170.000,175.000,180.060,179.942,170.058,175.064,180.011,179.994,170.093,175.094,180.299,183.472,181.393,283.458,0.0279,0.0353,0.1017,0.4989,0.00,0.00,0.00,0.00
3024.00,180.000,180.000,170.000,175.000,180.060,179.942,170.058,175.064,180.003,179.996,170.083,175.095,180.376,183.431,181.300,283.443,0.0285,0.0352,0.1031,0.4988,0.00,0.00,0.00,0.00
3025.00,180.000,180.000,170.000,175.000,180.060,179.942,170.059,175.064,179.996,179.997,170.072,175.095,180.461,183.395,181.230,283.430,0.0290,0.0350,0.1044,0.4987,0.00,0.00,0.00,0.00
3026.00,180.000,180.000,170.000,175.000,180.059,179.943,170.059,175.064,179.989,179.999,170.061,175.096,180.537,183.362,181.198,283.418,0.0295,0.0349,0.1057,0.4986,0.00,0.00,0.00,0.00
3027.00,180.000,180.000,170.000,175.000,180.059,179.943,170.059,175.064,179.982,180.001,170.050,175.097,180.605,183.333,181.185,283.408,0.0299,0.0348,0.1069,0.4985,0.00,0.00,0.00,0.00
3028.00,180.000,180.000,170.000,175.000,180.058,179.943,170.059,175.065,179.975,180.002,170.040,175.098,180.683,183.306,181.187,283.399,0.0304,0.0347,0.1080,0.4984,0.00,0.00,0.00,0.00
3029.00,180.000,180.000,170.000,175.000,180.058,179.944,170.058,175.065,179.968,180.004,170.029,175.099,180.768,183.282,181.221,283.392,0.0308,0.0346,0.1091,0.4983,0.00,0.00,0.00,0.00
3030.00,180.000,180.000,170.000,175.000,180.057,179.944,170.058,175.065,179.962,180.005,170.018,175.100,180.845,183.260,181.250,283.385,0.0311,0.0345,0.1101,0.4981,0.00,0.00,0.00,0.00
3031.00,180.000,180.000,170.000,175.000,180.056,179.945,170.058,175.065,179.955,180.007,170.008,175.101,180.913,183.241,181.308,283.380,0.0315,0.0344,0.1111,0.4980,0.00,0.00,0.00,0.00
3032.00,180.000,180.000,170.000,175.000,180.056,179.945,170.058,175.066,179.949,180.008,169.997,175.102,180.975,183.223,181.359,283.347,0.0318,0.0343,0.1120,0.4979,0.00,0.00,0.00,0.00
3033.00,180.000,180.000,170.000,175.000,180.055,179.946,170.057,175.066,179.943,180.010,169.987,175.103,181.030,183.207,181.436,283.291,0.0321,0.0342,0.1129,0.4978,0.00,0.00,0.00,0.00
3034.00,180.000,180.000,170.000,175.000,180.054,179.946,170.057,175.066,179.937,180.011,169.977,175.103,181.112,183.193,181.506,283.242,0.0324,0.0341,0.1137,0.4977,0.00,0.00,0.00,0.00
3035.00,180.000,180.000,170.000,175.000,180.053,179.946,170.056,175.066,179.931,180.012,169.967,175.104,181.185,183.180,181.584,283.199,0.0327,0.0340,0.1145,0.4976,0.00,0.00,0.00,0.00
3036.00,180.000,180.000,170.000,175.000,180.053,179.947,170.056,175.067,179.925,180.014,169.957,175.105,181.251,183.152,181.669,283.160,0.0329,0.0340,0.1153,0.4975,0.00,0.00,0.00,0.00
3037.00,180.000,180.000,170.000,175.000,180.052,179.947,170.055,175.067,179.920,180.015,169.948,175.105,181.310,183.111,181.746,283.126,0.0331,0.0339,0.1160,0.4974,0.00,0.00,0.00,0.00
3038.00,180.000,180.000,170.000,175.000,180.051,179.948,170.054,175.067,179.914,180.016,169.938,175.106,181.363,183.074,181.847,283.096,0.0333,0.0338,0.1167,0.4972,0.00,0.00,0.00,0.00
3039.00,180.000,180.000,170.000,175.000,180.050,179.948,170.053,175.067,179.909,180.017,169.929,175.107,181.410,183.041,181.937,283.069,0.1055,0.0338,0.1173,0.4971,0.00,0.00,0.00,0.00
3040.00,180.000,180.000,170.000,175.000,180.049,179.949,170.052,175.068,179.905,180.018,169.920,175.107,182.587,183.011,182.018,283.046,0.1023,0.0337,0.1179,0.4970,0.00,0.00,0.00,0.00
3041.00,180.000,180.000,170.000,175.000,180.048,179.949,170.052,175.068,179.904,180.019,169.911,175.108,183.619,182.983,182.107,283.025,0.0994,0.0337,0.1185,0.4969,0.00,0.00,0.00,0.00
3042.00,180.000,180.000,170.000,175.000,180.047,179.950,170.051,175.068,179.904,180.020,169.903,175.108,184.489,182.959,182.202,283.007,0.0966,0.0336,0.1190,0.4968,0.00,0.00,0.00,0.00
3043.00,180.000,180.000,170.000,175.000,180.046,179.950,170.050,175.068,179.905,180.021,169.895,175.109,185.244,182.936,182.879,282.990,0.0939,0.0000,0.1908,0.4967,0.00,0.00,0.00,0.00
3044.00,180.000,180.000,170.000,175.000,180.045,179.951,170.049,175.069,179.908,180.021,169.889,175.109,185.881,182.374,184.038,282.976,0.0914,0.0000,0.1884,0.4966,0.00,0.00,0.00,0.00
3045.00,180.000,180.000,170.000,175.000,180.044,179.951,170.048,175.069,179.912,180.020,169.885,175.110,186.425,181.866,185.055,282.964,0.0891,0.0000,0.1862,0.4965,0.00,0.00,0.00,0.00
3046.00,180.000,180.000,170.000,175.000,180.043,179.951,170.046,175.069,179.917,180.018,169.883,175.111,186.869,181.405,185.942,282.953,0.0869,0.0000,0.1841,0.4963,0.00,0.00,0.00,0.00
3047.00,180.000,180.000,170.000,175.000,180.043,179.952,170.045,175.069,179.922,180.016,169.883,175.111,187.240,180.989,186.697,282.943,0.0849,0.0000,0.1821,0.4962,0.00,0.00,0.00,0.00
3048.00,180.000,180.000,170.000,175.000,180.042,179.952,170.044,175.070,179.928,180.013,169.883,175.112,187.544,180.611,187.348,282.935,0.0830,0.0000,0.1803,0.4961,0.00,0.00,0.00,0.00
3049.00,180.000,180.000,170.000,175.000,180.041,179.953,170.043,175.070,179.935,180.009,169.885,175.112,187.788,180.269,187.921,282.927,0.0811,0.0000,0.1785,0.4960,0.00,0.00,0.00,0.00
3050.00,180.000,180.000,170.000,175.000,180.040,179.953,170.042,175.070,179.941,180.004,169.888,175.113,187.994,179.959,188.408,282.866,0.0794,0.0000,0.1768,0.4959,0.00,0.00,0.00,0.00
